LON,LAT,EDO,CLAVE,ESTACION,01/02/18
-99.211667,19.399167,DF,TNGDF,"Tri·ngulo, Cd. de MÈx.",0
-99.135833,19.199444,DF,TPJDF,"Topilejo, Cd. de MÈx.",0
-99.084722,19.440833,DF,TPNDF,"Tanque PeÒÛn, Cd. de MÈx.",0
-99.2125,19.361944,DF,TRGDF,"Tarango, Cd. de MÈx.",2
-99.248611,19.316667,DF,TSFDF,"Tanque San Francisco, Cd. de MÈx.",6.1
-99.228611,19.436389,DF,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",8.6
-99.264444,19.359722,DF,TSLDF,"Trif. Santa LucÌa, Cd. de MÈx.",7.4
-98.970833,19.210278,DF,TTLDF,"Tetelco, Cd. de MÈx.",2
-99.211667,19.510278,DF,VDCDF,"Vaso de Cristo, MÈx.",3.6
-104.493889,26.226389,DGO,APRDR,"Ing. BenjamÌn Ortega Cantero, Dgo.",7.4
-104.7,24,DGO,CAGDR,"Campo AgrÌcola, Dgo.",12.7
-104.8,24.516667,DGO,CB2DR,"Caboraca (hidro), Dgo.",26.7
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",26.7
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",7
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",16.5
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",21.2
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",12
-104.75,24.5,DGO,CNTDR,"Canatl·n, Dgo.",41
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",8.5
-103.960278,24.001667,DGO,FV2DR,"Francisco Villa (hidro), Dgo.",25.5
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",25.5
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",8
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",28
-105.955556,25.934722,DGO,GNCDR,"Guanacevit, Dgo.",5.5
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",11.5
-104.751944,23.960278,DGO,GVHDR,"Guadalupe Victoria, Dgo. (hidro)",11.5
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",4.6
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",30
-103.283889,25.068056,DGO,LFLDR,"La Flor, Dgo.",24
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",13.4
-103.7475,26.686389,DGO,MAPIMI,"MapimÌ, Dgo. SMN*",0.2
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",28.8
-103.85,25.816667,DGO,MPMDR,"MapimÌ, Dgo.",7.2
-104.113889,25.225556,DGO,NZSDR,"Nazas, Dgo.",11
-104.655556,24.237222,DGO,PA2DR,"PeÒa del ¡guila, Dgo. (hidro)",25.3
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",25.3
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",5
-106.366667,26.133333,DGO,ROSDR,"La Rosilla, Dgo.",24
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",17.6
-105.331111,26.433056,DGO,SANANTONIO,"San Antonio, Dgo. SGT*",12.3
-104.673889,23.873333,DGO,SB2DR,"Santiago Bayacora (hidro), Dgo.",4.5
-105.526667,26.004444,DGO,SBEDR,"San Bernardo, Dgo.",4.5
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",4.5
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",30
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",4
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",11.9
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",11.9
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",10.6
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",14.5
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",2.1
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",4.7
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",9.4
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",22
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",1
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",0
-99.749167,16.762778,GRO,ACUGR,"Acapulco, Gro. SMN*",0
-99.516944,17.576389,GRO,AERGR,"Aeropuerto de Chilpancingo, Gro.",2.5
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",0
-98.975278,17.719722,GRO,AHUGR,"Ahuacuotzingo, Gro.",5.3
-100.5,18.154167,GRO,AJCGR,"Ajuchitl·n, Gro.",3
-99.104722,18.106944,GRO,ATENANGOCFE,"Atenango del RÌo, Gro. CFE*",4.5
-100.433333,17.210278,GRO,ATYGR,"Atoyac, Gro.",0
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",0
-99.2,18.2,GRO,BVSGR,"Buena Vista, Gro.",0
-100.891111,18.463333,GRO,CAIMANERACFE,"Caimanera, Gro. CFE*",0
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",0
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",4
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",0
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",17.9
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",0
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",0
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",0
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",0
-100.671111,18.703056,GRO,EGLGR,"El Gallo, Gro.",0
-99.983333,17.983333,GRO,ELCARACOLCFE,"El Caracol, Gro. CFE*",0
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",0
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",0
-99.524167,18.360278,GRO,IGUALA,"Iguala, Gro. SMN*",0
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",1
-101.003056,18.418611,GRO,LCLGR,"La Calera, Gro.",0
-100.018056,16.958333,GRO,LDCGR,"Laguna de Coyuca, Gro.",0
-99.235,16.76,GRO,LDGGR,"Las Vigas, Gro.",0
-99.503056,18.363333,GRO,LDTGR,"Laguna de Tuxpan, Gro.",0
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",12.6
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",0
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",0
-98.735,17.777222,GRO,OLNGR,"Olinala, Gro.",8
-98.433333,16.683333,GRO,OMEGR,"Ometepec, Gro.",0
-98.888333,18.020833,GRO,PAPALUTLACFE,"Papalutla, Gro. CFE*",0.4
-99.433333,17.984444,GRO,PETGR,"Petaquillas, Gro.",3
-101.057778,17.272778,GRO,PTOVICENTEmar,"Puerto Vicente, Gro. SEMAR*",0
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",0
-99.166111,16.823611,GRO,RMEGR,"RevoluciÛn Mexicana, Gro.",0
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",0
-99.516944,17.920833,GRO,SJTETELCINGOCFE,"San Juan Tetelcingo, Gro. CFE*",0.3
-99.482778,16.796389,GRO,SNMGR,"San Marcos, Gro.",0
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",1.5
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",0
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",0
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",1.5
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",0
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",0
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",0
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",9.2
-101.545,17.863333,GRO,ZHTGR,"Zihuatanejo, Gro.",0
-101.516667,20.433333,GTO,ABSGJ,"Abasolo, Gto.",13.5
-100.716667,20.033333,GTO,ACNGJ,"Ac·mbaro, Gto.",6
-100.683333,20.533333,GTO,AEGGJ,"Apaseo el Grande, Gto.",7.5
-100.583333,20.55,GTO,AMCGJ,"Ameche, Gto.",4
-101.370833,20.712778,GTO,ANSGJ,"Arandas, Gto.",10.7
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",15
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",13
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",45.2
-101.833333,21.05,GTO,BRRGJ,"El Barrial, Gto.",23.7
-100.899722,20.280278,GTO,CBOGJ,"El Cubo, Gto. SGT*",9.4
-100.816667,20.533333,GTO,CLYGJ,"Celaya, Gto.",15.3
-101.474722,21.068056,GTO,comgj,"Comanjilla, Gto.",9
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",37.2
-101.630278,20.506667,GTO,CORRALEJO,"Corralejo Hidalgo, Gto. ProtecciÛn Civil*",15.7
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",19.5
-100.95,20.483333,GTO,CRTGJ,"Cort·zar, Gto.",8.2
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",24.9
-101.666667,21.2,GTO,CSTGJ,"Los Castillos, Gto.",25.4
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",3.5
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",11.6
-100.5,20.2,GTO,ECBGJ,"El Cubo, Gto.",12.5
-101.2,20.9,GTO,ECHGJ,"El ChapÌn, Gto.",7
-101.366667,20.733333,GTO,ECNGJ,"El Conejo, Gto.",10.7
-101.688056,21.173333,GTO,EPLGJ,"El Palote, Gto.",15.4
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",3
-101.265,21.012222,GTO,GTOGJ,"Guanajuato, Gto.",7.2
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",13.5
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",8.7
-100.516667,20.133333,GTO,JCRGJ,"JerÈcuaro, Gto.",11.4
-100.525833,20.610278,GTO,LADGJ,"Las Adjuntas, Gto.",22.1
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",9
-100.525833,20.610278,GTO,LASADJUNTAS,"Las Adjuntas, Gto. SGT*",19.6
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",3.5
-101.666667,21.1,GTO,LENGJ,"LeÛn, Gto.",26
-100.866667,20.383333,GTO,LGVGJ,"Puente la Gavia, Gto.",13
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",10
-101.106944,21.3225,GTO,LQMGJ,"La Quemada, Gto.",5.5
-101.516667,21.633333,GTO,OCMGJ,"Ocampo, Gto.",21
-100.9,21.1,GTO,PDLGJ,"Puente Dolores, Gto.",2.5
-101.2125,21.354167,GTO,PJESUSMARIA,"Presa Jes˙s MarÌa, Gto. SGT*",8.4
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",7
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",15.9
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",12
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",16.6
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",3.4
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",14.2
-101.199444,20.565278,GTO,SLMGJ,"Salamanca, Gto.",14.5
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",9.3
-100.667222,20.051667,GTO,SLSGJ,"SolÌs, Gto.",7
-100.884722,20.214167,GTO,SLVGJ,"Salvatierra, Gto.",7.3
-100.677778,20.050833,GTO,SOLISBRANIFF,"Solis-Braniff (hidro), Gto. SGT*",3.8
-101.066667,20.3,GTO,SRTGJ,"Santa Rita, Gto.",1.4
-100.75,20.283333,GTO,TARGJ,"Tarimoro, Gto.",11.7
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",11.5
-100.8,20.5,GTO,TGRGJ,"Tres Guerras, Gto.",21.8
-101.182222,20.388611,GTO,VDSGJ,"Valle de Santiago, Gto.",14
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",7.1
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",49.5
-98.333333,21.016667,HGO,ATCHD,"Atlapexco, Hgo.",45
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",34.2
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",33
-99.648889,20.371389,HGO,HCPHD,"Huichapan, Hgo.",12
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",18.3
-98.366667,21.154722,HGO,HUEHD,"Huejutla, Hgo. SMN*",8.6
-99.706944,20.32,HGO,HUICHAPAN,"Huichapan, Hgo. SMN*",13.8
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",17.6
-98.590556,19.759167,HGO,LAAGRARIA,"La Agraria, OCAVM*",2.2
-98.128889,20.136111,HGO,LAGUNASGT,"La Laguna, Hgo. SGT*",16.6
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",5
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",7.4
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",13.5
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",50
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",20.9
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",9.9
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",2.1
-99.318333,20.359444,HGO,PROJOGOMEZ,"Presa Rojo GÛmez, Hgo. OCAVM*",8.5
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",25.5
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",0.1
-98.369444,20.083333,HGO,TLGHD,"Tulancingo, Hgo.",9.1
-99.385,19.835278,HGO,TXMHD,"Taxhimay, Hgo.",3
-99.390833,20.740278,HGO,ZIMAPAN,"Zimap·n, Hgo. SMN*",11.6
-99.501111,20.663333,HGO,ZMPHD,"Ing. Fernando Hiriart Balderrama, Hgo.",2.8
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",16
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala-Guadalajara, Jal. SGT*",11
-103.591111,20.424444,JAL,ACTJL,"Acatl·n, Jal.",20
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",3
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",17
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",2
-103.726111,22.4,JAL,BCSJL,"Bocas, Jal.",19.3
-103.783611,21.830556,JAL,BLNJL,"BolaÒos, Jal.",11
-103.782778,21.831667,JAL,BOLANOS2CFE,"BolaÒos 2, Jal. CFE*",1.9
-103.465278,19.697778,JAL,CGZJL,"Ciudad Guzm·n, Jal.",8.2
-105.044722,19.498611,JAL,CHAMELA,"Chamela-Cuixmala, Jal. SMN*",0
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",0
-103.25,22.133333,JAL,CLTJL,"Colotl·n, Jal.",10
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",0
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",19.4
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",25.1
-102.7825,20.341389,JAL,CUIJL,"Cuitzeo, Jal.",5
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",0.5
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",4.2
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",19.1
-102.7075,21.043611,JAL,ELSALTO,"El Salto, Jal. SGT*",22.7
-102.705,21.037222,JAL,ESLJL,"El Salto, Jal.",36.5
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",12.8
-102.766667,20.298056,JAL,FTEJL,"El Fuerte, Jal.",5.5
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",14.7
-103.4,20.7,JAL,GUCJL,"Guadalajara los Colomos, Jal.",13.1
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",13.8
-103.366667,20.25,JAL,IDEALACRANES,"Isla de los Alacranes Chapala, Jal. SMN*",7.6
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",11.2
-103.426111,21.048611,JAL,LABOQUILLACFE,"La Boquilla, Jal. CFE*",9.4
-102.066667,21.006389,JAL,LACUNACFE,"La CuÒa, Jal. CFE*",21.8
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",4.4
-103.12,20.18,JAL,LDCJL,"Lago de Chapala, Jal.",21.2
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",15.8
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",21.8
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",23.8
-102.530833,21.336389,JAL,PELSABINOCFE,"Paso el Sabino, Jal. CFE*",21.5
-103.916667,22.6,JAL,PINJL,"El Pinito, Jal.",0
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",11.6
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",5.1
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",28.5
-102.804444,21.137222,JAL,PZAPOTILLO,"Presa el Zapotillo, Jal. SGT*",23.9
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",0
-105.133611,19.998611,JAL,RTOJL,"RÌo Tomatl·n, Jal. SMN*",0.5
-101.835556,21.359167,JAL,SA1JL,"La Sauceda, Jal.",31.6
-102.509444,21.284722,JAL,SANGASPARCFE,"San Gaspar, Jal. CFE*",44.6
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",21.3
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",31.6
-103.425833,21.038611,JAL,SCRISTOBAL2CFE,"San CristÛbal 2, Jal. CFE*",11.5
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",6.4
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",16.1
-103.705556,20.909444,JAL,STAROSACFE,"Santa Rosa, Jal. CFE*",13.7
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",24.5
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",3
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",10
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",11.5
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",7.8
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",1.5
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",12
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",6
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",35.5
-98.911667,19.634722,MEX,ACOLMAN,"Acolman, MÈx. OCAVM*",11.5
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, Mex. SMN*",1
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",5.6
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",43.9
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, Mex.",13
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",24.1
-99.239722,19.469722,MEX,CCHN,Colegio de Ciencias y Humanidades Naucalpan UNAM*,3.8
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",14.2
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",29
-98.888611,19.494167,MEX,CHAPINGO,"Chapingo, MÈx. SGT*",8.6
-100.116667,19.2,MEX,CHIMX,"Chilesdo, MÈx.",21
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",15.2
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",11
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",17.5
-99.631667,19.292222,MEX,COBMX,"Observatorio de Estado de MÈxico, MÈx.",14.6
-100.183333,19.101667,MEX,COLMX,"Colorines, MÈx.",0
-100.218333,19.175556,MEX,COLORINESCFE,"Colorines, MÈx. CFE*",0.1
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",28.5
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",0
-98.916944,19.578889,MEX,GRDMX,"La Grande, MÈx.",9.1
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",59
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",3.8
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",1.8
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",11
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",20
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",6
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",9.1
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",11.9
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",15.8
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",3.8
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",7.5
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",11.7
-99.611667,18.903333,MEX,PDZMX,"Porfirio DÌaz, MÈx.",0
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",15
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",12.8
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",11.4
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",11
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",26
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",48
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",3.8
-99.213333,19.408333,MEX,PTLMX,"Presa Totolica, MÈx.",9.5
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",20.3
-98.911111,19.530556,MEX,SADMX,"San AndrÈs (Texcoco), MÈx.",8.5
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",15
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",27.6
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",0.5
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",12.5
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",99
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",4.2
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",2.9
-99.8,19.333333,MEX,TBRMX,"Tres Barrancas, MÈx.",26.6
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",6.6
-98.900833,19.443611,MEX,TJCMX,"El Tejocote, MÈx.",20.7
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",9.5
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",44.3
-100.283333,19.1,MEX,TROMX,"Trojes, MÈx.",63.5
-99.283056,19.4525,MEX,TTLMX,"Totolica (hidro), MÈx.",0
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",21
-99.196111,19.403611,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SGT*",0.8
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",0
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",46
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",16
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",16.9
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",3.5
-102.371667,19.082778,MICH,APAMC,"Apatzing·n, Mich. SMN*",0
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",0
-102.289722,18.355,MICH,ARTEAGACFE,"Arteaga, Mich. CFE*",0
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",14
-101.459167,20.319444,MICH,CBLMC,"Casa Blanca, Mich.",40
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",17
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",15
-102.774167,19.287778,MICH,CHLMC,"ConstituciÛn de Apatzing·n, Mich.",84
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",0
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",7.7
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",16.9
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",0
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",21.8
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",35
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",3.2
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",0
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",3
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",11.8
-102.753333,20.146667,MICH,LAPALMA,"La Palma, Mich. SGT*",6.4
-102.181389,18.046944,MICH,LAVILLITACFE,"La Villita, Mich. CFE*",0
-101.940833,20.038333,MICH,LDFMC,"Laguna del Fresno, Mich.",7.6
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",79
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",5.6
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",18.5
-102.9,18.8,MICH,LPNMC,"Los Panches, Mich.",0
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",0
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",5.1
-102.2,17.899167,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",3.5
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",5.6
-100.29,19.539167,MICH,MMONII,"Mariposa Monarca 2, Mich. SMN*",2
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",18.3
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",19.5
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",12.6
