LON,LAT,EDO,CLAVE,ESTACION,01/11/20
-99.310833,19.333333,DF,LAVENTA,"La Venta, Cd. de MÈx. SACMEX*",1.78
-99.120833,19.489722,DF,LINDAVISTA,"Planta de Bombeo Lindavista, Cd. de MÈx. SACMEX*",0
-99.069167,19.420833,DF,LOPEZMATEOS,"Planta de Bombeo LÛpez Mateos, Cd. de MÈx. SACMEX*",0
-98.978611,19.357778,DF,LOSREYES,"Los Reyes, MÈx. UNAM*",0.91
-99.066667,19.377778,DF,LU4DF,"Lumbrera Cuatro RÌos (El Moral), Cd. de MÈx.",0.76
-99.3,19.340556,DF,LVNDF,"La Venta, Cd. de MÈx.",4.32
-99.267222,19.5225,DF,MADIN,"Presa MadÌn, MÈx. UNAM*",0.88
-99.283333,19.216667,DF,MAGDF,"Monte Alegre, Cd. de MÈx.",1.78
-99.279722,19.229722,DF,MALEGRE,"Monte Alegre, Cd. de MÈx. SACMEX*",1.28
-99.133889,19.403333,DF,MCARRILLO,Marcos Carrillo Cd. de MÈx. SACMEX*,0.51
-99.133889,19.403333,DF,MCRDF,"Marcos Carrillo, Cd. de MÈx.",0.76
-99.1175,19.356389,DF,MEXICALTZI,"Mexicaltzingo, Cd. de MÈx. UNAM*",1.58
-99.043889,19.3375,DF,MEYEHUALCO,"Meyehualco, Cd. de MÈx. UNAM*",1.6
-99.0175,19.196667,DF,MILPAALTA,"Milpa Alta, Cd. de MÈx. UNAM*",0.06
-99.1275,19.365556,DF,MLIBRE,"Planta de Bombeo Municipio Libre, Cd. de MÈx. SACMEX*",1.52
-99.026944,19.187222,DF,MLPDF,"Milpa Alta, Cd. de MÈx.",0
-99.233056,19.187778,DF,MZTDF,"Planta Abasolo (Mezontepec), Cd. de MÈx.",0
-99.093889,19.246944,DF,NATIVITAS,"Planta Nativitas, Cd. de MÈx. SACMEX*",0
-99.243333,19.473889,DF,NAUCALPAN,"Naucalpan, MÈx. UNAM*",1.47
-99.045,19.3025,DF,NOPALERA,"Nopalera, Cd. de MÈx. UNAM*",1.5
-99.165278,19.469167,DF,NSMARIA,"Planta de Bombeo Nueva Santa MarÌa, Cd. de MÈx. SACMEX*",0.76
-99.096389,19.316389,DF,OCSDF,"Organismo de Cuenca Aguas del Valle de MÈcico Sur, Cd. de MÈx.",0.76
-99.098611,19.318333,DF,OFICINAGAVM,"Organismo de Cuenca Aguas del Valle de MÈcico Sur, Cd. de MÈx. SACMEX*",0.76
-99.2275,19.294167,DF,PADIERNA,"Padierna, Cd. de MÈx. UNAM*",0.62
-99.193611,19.234444,DF,PAMEZONTEPEC,"Planta Abasolo Mezontepec, Cd. de MÈx. SACMEX*",0
-99.071667,19.415,DF,PANTITLAN,"Pantitl·n, Cd. de MÈx. UNAM*",0.87
-99.100278,19.379167,DF,PBADF,"Planta de bombeo Aculco, Cd. de MÈx.",1.02
-99.057778,19.433333,DF,PBCDF,"Planta de bombeo Churubusco Lago, Cd. de MÈx.",0
-99.119444,19.486667,DF,PBLDF,"Planta de bombeo Lindavista, Cd. de MÈx.",0.25
-99.037778,19.38,DF,PBODF,"Planta de bombeo U.H. EjÈrcito de Oriente, Cd. de MÈx.",1.27
-99.170556,19.435556,DF,PBTDF,"Planta de bombeo Tizoc, Cd. de MÈx.",0.76
-99.201944,19.423889,DF,PCHAPULTEPEC,"Planta Chapultepec, Cd. de MÈx. SACMEX*",0.51
-99.2,19.413056,DF,PCHDF,"Planta Chapultepec, Cd. de MÈx.",0.51
-99.097222,19.455833,DF,PGNDF,"Planta Generadora 101, Cd. de MÈx.",0.51
-99.205556,19.269444,DF,PICACHO,"Picacho, Cd. de MÈx. UNAM*",0.68
-99.076389,19.336944,DF,PLEDF,"Planta de Tratamiento Cerro de La Estrella, Cd. de MÈx.",0
-99.068333,19.420278,DF,PLMDF,"Planta de bombeo LÛpez Mateos, Cd. de MÈx.",0.25
-99.126389,19.365278,DF,PMLDF,"Planta de bombeo Municipio Libre, Cd. de MÈx.",1.78
-99.090833,19.246389,DF,PNTDF,"Planta Nativitas, Cd. de MÈx.",0
-99.098889,19.384444,DF,PREPA2,"Prepa 2, Cd. de MÈx. UNAM*",0.12
-99.094722,19.482222,DF,PREPA3,"Prepa 3, Cd. de MÈx. UNAM*",0.71
-99.196111,19.403333,DF,PREPA4,"Prepa 4, Cd. de MÈx. UNAM*",1.72
-99.134722,19.307222,DF,PREPA5,"Prepa 5, Cd. de MÈx. UNAM*",0.79
-99.195,19.3675,DF,PREPA8,"Prepa 8, Cd. de MÈx. UNAM*",2.01
-99.154444,19.513056,DF,PRMDF,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx.",0.76
-99.154444,19.513056,DF,PRRDF,"Planta de Tratamiento RÌo Remedios, Cd. de MÈx.",0
-99.05,19.233333,DF,PSLDF,"Planta San Luis, Cd. de MÈx.",0
-99.163889,19.468889,DF,PSNDF,"Planta de bombeo Nueva Santa MarÌa, Cd. de MÈx.",0.76
-99.171111,19.263056,DF,PSPDF,"Pueblo San Pedro M·rtir, Cd. de MÈx.",0
-99.190278,19.509167,DF,PTRDF,"Planta de Tratamiento Rosario, Cd. de MÈx.",0.25
-99.126111,19.285833,DF,PVCDF,"Planta de bombeo Villa Coapa, Cd. de MÈx.",0
-99.143056,19.331944,DF,PXTDF,"Planta de bombeo Xotepingo, Cd. de MÈx.",2.29
-99.167778,19.399167,DF,RADIOCOMDF,"RadiocomunicaciÛn, Cd. de MÈx. SACMEX*",0.76
-99.194167,19.296111,DF,RBTDF,"Rebombeo Bosque de Tlalpan, Cd. de MÈx.",0
-99.17,19.4,DF,RCMDF,"Radio ComunicaciÛn, Cd. de MÈx.",1.02
-99.264444,19.288611,DF,RIOMAGDALENA,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx. SACMEX*",0.51
-99.190833,19.51,DF,ROSARIODF,"Planta de Tratamiento Rosario, Cd. de MÈx. SACMEX*",0
-99.155278,19.515,DF,RREMEDIOS,"RÌo de los Remedios, Cd. de MÈx. SACMEX*",0
-99.136944,19.425,DF,SACMEX,"Sistema de Aguas, Cd. de MÈx. UNAM*",0.86
-99.279444,19.326389,DF,SANBARTOLO,"San Bartolo, Cd. de MÈx. Unam*, Cd. de MÈx. INIFAP*",2.65
-99.266111,19.306389,DF,SANBERNABE,"San BernabÈ, Cd. de MÈx. UNAM*",1.63
-99.239167,19.311667,DF,SANFRANCISCODF,"San Francisco, Cd. de MÈx. SACMEX*",0.76
-99.228056,19.436667,DF,SANJOAQUINDF,"Tanque San JoaquÌn, Cd. de MÈx. SACMEX*",0.76
-99.028889,19.259722,DF,SANLUISDF,"Planta San Luis, Cd. de MÈx. SACMEX*",0
-99.265278,19.362222,DF,SANTAFEDF,"Santa Fe Santa LucÌa, Cd. de MÈx. SACMEX*",2.79
-99.275,19.328611,DF,SBADF,"San Bartolo Ameyalco, Cd. de MÈx.",2.28
-99.274167,19.33,DF,SBAMEYALCO,"San Bartolo Ameyalco, Cd. de MÈx. SACMEX*",2.03
-99.028889,19.338333,DF,SCMDF,"Rebombeo La Quebradora (Santa Cruz Meyehualco), Cd. de MÈx.",0.76
-99.122222,19.572222,DF,SGDDF,"Sierra Guadalupe, Cd. de MÈx.",0
-99.046389,19.253611,DF,SGREGORIO,"San Gregorio, Cd. de MÈx. UNAM*",0
-99.066667,19.466667,DF,SJADF,"San Juan de AragÛn, Cd. de MÈx.",0.01
-99.17,19.262778,DF,SPEDROMARTIR,"San Pedro M·rtir, Cd. de MÈx. SACMEX*",0
-99.009722,19.281389,DF,SPPDF,"San Pedro Tl·huac, Cd. de MÈx.",1.02
-98.960556,19.320833,DF,SSCDF,"La Caldera SubestaciÛn elÈctrica Santa LucÌa, MÈx.",0.51
-99.09,19.190556,DF,SSCUAUTENCO,"San Salvador Cuauhtenco, Cd. de MÈx. SACMEX*",0.25
-99.186389,19.455556,DF,TACUBA,"Tacuba, Cd. de MÈx. UNAM*",1.14
-99.2125,19.360833,DF,TARANGO,"Tarango, Cd. de MÈx. SACMEX*",0
-99.141389,19.344444,DF,TAXQUENA,"TaxqueÒa, Cd. de MÈx. UNAM*",2.27
-99.145278,19.555833,DF,TCHALMITA,"Tanque Chalmita, Cd. de MÈx. SACMEX*",1.02
-99.1425,19.556111,DF,TCMDF,"Tanque Chalmita, Cd. de MÈx.",1.02
-99.272222,19.373056,DF,TECDF,"Tanque el Cartero, Cd. de MÈx.",3.3
-99.246389,19.333889,DF,TELDF,"Tanque el Lienzo, Cd. de MÈx.",2.02
-98.971111,19.210833,DF,TETELCO,"Tetelco, Cd. de MÈx. SACMEX*",0
-99.098889,19.385556,DF,TEZDF,"Tezontle, Cd. de MÈx. SMN*",0
-99.170556,19.439444,DF,TIZOC,"Planta de Bombeo Tizoc, Cd. de MÈx. SACMEX*",0.51
-99.079444,19.282778,DF,TLAHUAC,"San Pedro Tl·huac, Cd. de MÈx. SACMEX*",1.02
-99.220833,19.337778,DF,TLIENZO,"Tanque Lienzo, Cd. de MÈx. SACMEX*",1.52
-99.211667,19.399167,DF,TNGDF,"Tri·ngulo, Cd. de MÈx.",1.52
-99.152778,19.208611,DF,TOPILEJO,"Topilejo, Cd. de MÈx. UNAM*",9.93
-99.135833,19.199444,DF,TOPILEJODF,"Topilejo, Cd. de MÈx. SACMEX*",7.87
-99.082222,19.441111,DF,TPENON,"Tanque PeÒÛn, Cd. de MÈx. SACMEX*",0
-99.135833,19.199444,DF,TPJDF,"Topilejo, Cd. de MÈx.",8.38
-99.084722,19.440833,DF,TPNDF,"Tanque PeÒÛn, Cd. de MÈx.",4.06
-99.2125,19.361944,DF,TRGDF,"Tarango, Cd. de MÈx.",0
-99.218056,19.397222,DF,TRIANGULO,"Tri·ngulo, Cd. de MÈx. SACMEX*",1.52
-99.248611,19.316667,DF,TSFDF,"Tanque San Francisco, Cd. de MÈx.",1.01
-99.228611,19.436389,DF,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",1.01
-99.264444,19.359722,DF,TSLDF,"Santa Fe (Santa LucÌa), Cd. de MÈx.",3.04
-98.970833,19.210278,DF,TTLDF,"Tetelco, Cd. de MÈx.",0
-99.01,19.250278,DF,TULYEHUALC,"Tulyehualco, Cd. de MÈx. UNAM*",0
-99.189444,19.503333,DF,UAMAZC,"UAM Azcapotzalco, Cd. de MÈx. UNAM*",0.53
-99.036944,19.379444,DF,UEDEO,"Planta de Bombeo U.H. EjÈrcito de Oriente, Cd. de MÈx. SACMEX*",0.51
-99.181111,19.3475,DF,UNIVERSIDADDF,"Universidad, Cd. de MÈx. SACMEX*",4.82
-99.211667,19.510278,DF,VDCDF,"Vaso de Cristo, MÈx.",0.25
-99.276111,19.372222,DF,VHERMOSA,"Vista Hermosa, Cd. de MÈx. UNAM*",3.7
-99.126389,19.286667,DF,VILLACOAPA,"Planta de Bombeo Villa Coapa, Cd. de MÈx. SACMEX*",0
-99.106667,19.250278,DF,XOCHIMILCO,"Xochimilco, Cd. de MÈx. UNAM*",0
-99.144444,19.332778,DF,XOTEPINGO,"Planta de Bombeo Xotepingo, Cd. de MÈx. SACMEX*",1.78
-99.149167,19.372778,DF,ZAPATA,"Zapata, Cd. de MÈx. UNAM*",1.3
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",0
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",0
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",0
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",0
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",0
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",0
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",0
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",0
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",0
-105.955556,25.934722,DGO,GNCDR,"Guanacevit, Dgo.",0.01
-104.9225,24.803889,DGO,GUADR,"GuatimapÈ, Dgo.",0
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",0
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",0
-104.785,23.711389,DGO,LASBAYAS2,"Las Bayas 2, Dgo. SGT*",0
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",0
-103.283889,25.068056,DGO,LFLDR,"La Flor, Coah.",0.01
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",0
-103.7475,26.686389,DGO,MAPIMI,"MapimÌ, Dgo. SMN*",0
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",0
-105.041667,23.834167,DGO,NAVDR,"NavÌos Viejos, Dgo.",0
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",0
-104.333056,24.538333,DGO,PDCDR,"P·nuco de Coronado, Dgo.",2.3
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",0
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",0
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",0
-103.353056,24.469167,DGO,SCLDR,"Santa Clara, Dgo.",0
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",0
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",0
-105.353333,23.691111,DGO,SLTDR,"El Salto, Dgo.",0
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",0
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",0
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",0
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",0.01
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",0
-102.785,24.563056,DGO,TGRDR,"El Tigre, Dgo.",0
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",0
-105.725,25.341111,DGO,TLHDR,"Observatorio de Tepehuanes, Dgo.",0
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",0
-103.979722,23.737778,DGO,VGCDR,"Vicente Guerrero, Dgo.",0
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",0
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",0
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",0
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",0
-99.749167,16.762778,GRO,ACUGR,"Acapulco, Gro. SMN*",0
-99.516944,17.576389,GRO,AERGR,"Observatorio de Chilpancingo Aeropuerto, Gro.",29.9
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",4
-98.975278,17.719722,GRO,AHUGR,"Ahuacuotzingo, Gro.",0
-99.749444,16.763056,GRO,AOMGR,"Observatorio de Aeropuerto de Acapulco, Gro.",0
-100.433333,17.210278,GRO,ATYGR,"Atoyac, Gro.",0
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",0
-99.400833,18.459444,GRO,BVSGR,"Buena Vista, Gro.",0
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",2.1
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",9
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",0.5
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",4.5
-99.5,17.55,GRO,CHILPANCINGOob,"Observatorio de Chilpancingo, Gro. SMN*",27.8
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",46.7
-99.914722,16.879722,GRO,CPRGR,"Colonia Progreso, Gro.",0
-99.851944,16.903889,GRO,CSMGR,"Colonia SimÛn BolÌvar, Gro.",0
-99.831944,16.855556,GRO,CUHGR,"Coloso, Gro.",0
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",0
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",9.2
-99.878889,16.874444,GRO,GTAGR,"La Garita, Gro.",0
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",0
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",0.3
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",0
-99.783333,16.966667,GRO,K21GR,"km 21, Gro.",0
-99.233611,16.7575,GRO,LASVIGAS,"Las Vigas, Gro. ProtecciÛn Civil*",0
-101.003056,18.418611,GRO,LCLGR,"La Calera, Gro.",0
-100.018056,16.958333,GRO,LDCGR,"Laguna de Coyuca, Gro.",0
-99.235,16.76,GRO,LDGGR,"Las Vigas, Gro.",0
-99.918889,16.855,GRO,LMRGR,"La Mira, Gro.",0
-99.887778,16.895833,GRO,MAGGR,"Magallanes, Gro.",0
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",40.5
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",0
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",6.6
-98.735,17.777222,GRO,OLNGR,"Olinal·, Gro.",0
-98.433333,16.683333,GRO,OMEGR,"Ometepec, Gro.",8
-99.45,17.483333,GRO,PETGR,"Petaquillas, Gro.",3
-99.915556,16.885,GRO,PSCGR,"Palma Sola CamarÛn, Gro.",0
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",8.3
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",0
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",3.5
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",0
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",11.3
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",0
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",11
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",11.5
-99.466111,18.295833,GRO,VTRGR,"Valerio Trujano, Gro.",0
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",0
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",3.2
-101.548889,17.645278,GRO,ZHTGR,"Zihuatanejo, Gro.",0
-101.554167,17.645,GRO,ZIHUATANEJO,"Zihuatanejo, Gro. SMN*",0
-101.536667,20.446944,GTO,ABSGJ,"Abasolo, Gto.",0
-100.712222,20.0325,GTO,ACNGJ,"Ac·mbaro, Gto.",0
-100.683333,20.533333,GTO,AEGGJ,"Apaseo el Grande, Gto.",0
-100.5825,20.553889,GTO,AMCGJ,"Ameche, Gto.",0
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",0
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",0
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",0
-101.838333,21.048611,GTO,BRRGJ,"El Barrial, Gto.",0
-100.816667,20.536389,GTO,CLYGJ,"Celaya, Gto.",0
-101.474722,21.068056,GTO,COMGJ,"Comanjilla, Gto.",0
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",0
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",0
-100.962778,20.487778,GTO,CRTGJ,"Cort·zar, Gto.",0
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",0
-101.6675,21.195556,GTO,CSTGJ,"Los Castillos, Gto.",0
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",0
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",0
-100.9,20.279722,GTO,ECBGJ,"El Cubo, Gto.",0
-101.244444,20.872222,GTO,ECHGJ,"El ChapÌn, Gto.",0
-101.37,20.715833,GTO,ECNGJ,"El Conejo, Gto.",0
-101.678889,21.173611,GTO,EPLGJ,"El Palote, Gto.",0
-101.996667,20.800556,GTO,FRIAS,"FrÌas, Gto. ProtecciÛn Civil*",0
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",0
-101.266111,21.014167,GTO,GTOGJ,"Observatorio de Guanajuato, Gto.",0.01
-101.25,21.016667,GTO,GUANAJUATOob,"Observatorio de Guanajuato, Gto. SMN*",0
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",0
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",0
-100.518333,20.145556,GTO,JCRGJ,"JerÈcuaro, Gto.",0
-101.844167,20.675278,GTO,LADGJ,"Las Adjuntas, Gto.",0
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",0
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",0
-101.693333,21.136389,GTO,LENGJ,"LeÛn, Gto.",0
-100.883611,20.398333,GTO,LGVGJ,"Presa la Gavia, Gto.",0
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",0
-101.107778,21.324167,GTO,LQMGJ,"La Quemada, Gto.",0.3
-101.931111,20.507222,GTO,MABGJ,"Mariano Abasolo, Gto.",0
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",13.29
-101.48,21.65,GTO,OCMGJ,"Ocampo, Gto.",0
-101.111389,20.5225,GTO,PERGJ,"Pericos, Gto.",0
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",0
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",2.94
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",0
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",2
-101.199444,20.565833,GTO,SLMGJ,"Salamanca, Gto.",0
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",0
-100.669722,20.055278,GTO,SLSGJ,"SolÌs, Gto.",0
-100.885833,20.216667,GTO,SLVGJ,"Salvatierra, Gto.",0
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",0
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",0
-101.066944,20.298333,GTO,SRTGJ,"Santa Rita, Gto.",0
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",0
-101.178889,20.382778,GTO,VDSGJ,"Valle de Santiago, Gto.",0
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",8.13
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",8.5
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",38.6
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",4.51
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",72.2
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",41
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",0
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",76.8
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",8
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",19.8
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",4.01
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",61.12
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",12.41
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",20.85
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",0.04
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",0.02
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",0.04
-98.369444,20.083333,HGO,TLGHD,"Observatorio de Tulancingo, Hgo.",19.53
-99.385278,19.834722,HGO,TXMHD,"Taxhimay, MÈx.",0.02
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",147.9
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala Guadalajara, Jal. SGT*",0
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",0
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",0
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",0
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",0
-103.724444,22.406111,JAL,BCSJL,"Bocas, Jal.",0
-103.782778,21.831667,JAL,BLNJL,"BolaÒos, Jal.",0
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",0
-103.465278,19.697778,JAL,CGZJL,"Observatorio de Ciudad Guzm·n, Jal.",0
-105.044722,19.498611,JAL,CHAMELA,"Chamela Cuixmala, Jal. SMN*",0
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal",0
-102.774167,19.287778,JAL,CHLMC,"ConstituciÛn de Apatzing·n, Jal.",0
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",0.01
-103.25,22.133333,JAL,CLTJL,"Observatorio de Colotl·n, Jal.",0
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",0
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",0.01
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",0
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",0
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",0
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",0
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",0
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",0
-103.392778,20.706667,JAL,GUCJL,"Observatorio de Guadalajara, Jal.",0
-105.184444,19.653889,JAL,HIGJL,"Higuera Blanca 2, Jal.",0
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",0
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",0
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",0
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",0
-103.201667,20.290556,JAL,LDCJL,"Lago de Chapala, Jal.",0
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",0
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",0
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",1.4
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",0
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",0
-104.105833,21.196944,JAL,PLYJL,"Ing. Alfredo ElÌas Ayub, Jal.",0
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",0
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",0
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",0
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",0
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",0
-103.705556,20.908889,JAL,SRSJL,"Manuel M. DiÈguez, Jal.",0
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",0
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",0
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",0
-103.044167,20.169167,JAL,TIZJL,"Tizap·Ån, Jal. SMN*",0
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",0
