LON,LAT,EDO,CLAVE,ESTACION,01/07/20
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",31.86
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",261.01
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",65
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",97.03
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",52.21
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",135.36
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",29
-97.1,18.85,VER,ORIZABAob,"Observatorio de Orizaba, Ver. SMN*",377.2
-97.1,18.85,VER,ORZVC,"Orizaba, Ver.",381.53
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",214.8
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",91.35
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",60.5
-94.193611,17.872778,VER,PCNVC,"Planta de Bombeo 1 de La Cangrejera, Ver.",70.01
-97.814444,21.184444,VER,PEMVC,"Presa el Moralillo, Ver.",6
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",302.22
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",41.6
-97.316667,20.45,VER,PPNVC,"Papantla, Ver.",18.5
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",16.5
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",25
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",129.9
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",61
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",16.61
-96.713889,20.157778,VER,RAUVC,"El Raudal, Ver.",12
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",10
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",148.33
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",51.3
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",56.55
-96.130556,19.085833,VER,SJNVC,"San JosÈ Novillero, Ver.",12.9
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",94.2
-96.488889,19.338889,VER,TAMVC,"Tamarindo, Ver.",90
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",200.4
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",215
-96.844722,19.068889,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",320.6
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",78.3
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",63
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",46.1
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",101.7
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",310.31
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",301.75
-98.153056,21.039722,VER,TRRVC,"Terrerillos, Ver.",85.6
-97.4,20.955556,VER,TXPVC,"Tuxpan, Ver.",64.3
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",63
-96.1075,19.096389,VER,UGALVANESIME,"Ursulo Galv·n SMN, Ver.",140.4
-95.7,18.075,VER,VAZVC,"Villa Azueta, Ver.",55
-96.111111,19.154167,VER,VERVC,"Veracruz, Ver.",109.3
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",200
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",103.52
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",109.93
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",143.73
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",122.94
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,79.03
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",117.41
-96.894444,19.555833,VER,XSUVC,Xalapa sumidero,81.84
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",32
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",59.5
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",159.01
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",50.5
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",90.2
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",187.7
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",129
-89.501111,21.078889,YUC,CONYC,"Conkal, Yuc.",81
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",63
-89.644167,20.935278,YUC,FAEYC,"Fuerza AÈrea, Yuc.",131.21
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",112.9
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",163.9
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",96.9
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",98.1
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",212.83
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",94.52
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",118.07
-89.65,21.3,YUC,PROGRESOob,"Observatorio de Progreso, Yuc. SMN*",13.4
-89.653889,21.275833,YUC,PROYC,"Progreso, Yuc.",17.11
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",157.4
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",174.22
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",230.4
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",76.02
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",148.2
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",105.65
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",110.55
-88.204167,20.69,YUC,VALYC,"Valladolid, Yuc.",173.32
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Jal.",191.42
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",156
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",120.1
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",179.3
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",154.7
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",196.01
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",259.1
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",52.8
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",237.01
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",174.33
-102.46,22.4875,ZAC,GRCZC,"Genaro Codina, Zac.",111.5
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",306.27
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",184.81
-102.566944,22.778889,ZAC,LBUZC,"La Bufa, Zac.",121.2
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",136
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",220.12
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",98.63
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",229.5
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",193.83
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",177.7
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",162.3
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",183.7
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",87.7
-102.903611,21.711111,ZAC,PMOZC,"MoraleÒos, Zac.",130.72
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",171.81
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",120.46
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",211.07
-103.636667,23.638889,ZAC,SOMZC,"Sombrerete, Zac.",195.6
-103.495833,22.326667,ZAC,STEZC,"Santa Teresa, Zac.",265.2
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",183.43
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",167.01
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",255
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",65.52
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",153.33
-101.916944,22.520278,ZAC,VGOZC,"Villa Gonz·lez Ortega, Zac.",145.32
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",106.61
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",249
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",151.65
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",106.8
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",209.12
