LON,LAT,EDO,CLAVE,ESTACION,01/06/20
-107.879167,26.870833,CHIH,IGNCH,"San Ignacio, Chih.",32
-108.427222,30.838889,CHIH,JANOS,"Janos, Chih. SMN*",18
-105.414167,27.544722,CHIH,LBQCH,"La Boquilla, Chih.",0
-107.025833,29.88,CHIH,LJSCH,"Las Lajas, Chih.",0
-105.28,28.984444,CHIH,LLNCH,"Ing. Luis L. LeÛn, Chih.",10
-107.994167,27.858611,CHIH,MAGCH,"Maguarichi, Chih. SMN*",5.3
-106.486111,28.803333,CHIH,MAJALCA,"Cumbres de Majalca, Chih. SMN*",28.6
-104.43,29.583333,CHIH,OJINAGAC,"Ojinaga RÌo Conchos, Chih. CILA*",9.5
-104.410833,29.565,CHIH,OJNCH,"Ojinaga, Chih.",4
-105.254167,26.546389,CHIH,PAGCH,"Pico del ¡guila, Chih.",18.1
-104.74,29.5,CHIH,PEGUIS,"Peguis, Chih. SGT*",2.8
-105.675556,26.917778,CHIH,PRRCH,"Observatorio de Parral, Chih.",43.6
-106.085556,28.656944,CHIH,QIJCH,"Observatorio de Chihuahua, Chih.",12.7
-107.973333,26.9425,CHIH,TBRSI,"San Francisco, Chih.",33.7
-107.85,28.95,CHIH,TMCCH,"Observatorio de TemÛsachic, Chih.",32.6
-107.384167,29.5625,CHIH,TNTCH,"El Tintero, Chih.",10
-107.9125,27.216667,CHIH,URECH,"Urique, Chih.",96.2
-105.16,26.738611,CHIH,VICCH,"Villa Coronado, Chih.",18.1
-105.773333,27.99,CHIH,VILLALBA,"Villalba, Chih. SGT*",32.8
-105.806944,27.454444,CHIH,VZRCH,"Valle de Zaragoza, Chih.",31.5
-92.804167,16.552778,CHIS,ACACP,"Acala, Chis.",336.5
-92.778889,16.401389,CHIS,ANGCP,"Doctor Belisario DomÌnguez, Chis.",233.5
-92.300278,15.124722,CHIS,ARGOVIA,"Finca Argovia, Chis. SGT*",171.2
-93.8975,16.241111,CHIS,AROCP,"Observatorio de Arriaga, Chis.",511.4
-92.905833,16.997222,CHIS,BOCHIL,"Bochil, Chis. SGT*",516.5
-93.15,16.641944,CHIS,BOQCP,"BoquerÛn, Chis.",246.9
-92.716667,15.35,CHIS,CACCP,"Cacaluta, Chis.",724.2
-92.479167,16.308333,CHIS,CASCP,"Cascajal, Chis.",375.3
-92.483056,15.969167,CHIS,CATARINITAS,"Catarinitas, Chis. SGT*",216.2
-91.703333,17.472222,CHIS,CHACAMAX,"Chacamax, Chis. SGT*",460.2
-91.710278,16.383056,CHIS,CHAYABE,"Finca ChayabÈ, Chis. SGT*",417.9
-92.281389,15.750278,CHIS,CHICOMUSELO,"Chicomuselo, Chis. SGT*",328
-93.100556,16.941667,CHIS,CHICP,"Manuel Moreno Torres, Chis.",295.3
-92.283333,15.75,CHIS,CHMCP,"Chicomuselo, Chis.",336.3
-92.133333,16.233333,CHIS,COMITANob,"Observatorio de Comit·n, Chis. SMN*",303
-92.1,16.2,CHIS,COOCP,"Observatorio de Comit·n, Chis.",301.9
-92.965278,15.727778,CHIS,CUXTEPEQUES,"Finca Cuxtepeques, Chis. SGT*",478
-92.575,15.204167,CHIS,DESCP,"Despoblado, Chis.",830
-92.590833,16.686111,CHIS,ELAGUAJE,"El Aguaje, Chis. SGT*",221
-92.584722,16.725833,CHIS,ELARCOTETE,"El Arcotete, Chis. SGT*",190.8
-92.95,15.495833,CHIS,ELNCP,"El Novillero, Chis.",552
-92.808056,15.656667,CHIS,ELTRIUNFO,"El Triunfo SMN, Chis",909.6
-92.755278,15.071111,CHIS,ENCRUCIJADA,"La Encrucijada, Chis. SMN*",317.6
-92.829444,17.373056,CHIS,ESCALONCP,"El EscalÛn, Chis. SGT*",525
-92.666667,15.316667,CHIS,ESCCP,"Escuintla, Chis.",701.7
-92.67,15.33,CHIS,ESCUINTLA,"Escuintla, Chis. SMN*",756.1
-92.325278,15.173889,CHIS,FHACP,"Finca Hamburgo, Chis.",877.3
-93.125,16.975,CHIS,GRICP,"Grijalva, Chis.",185.8
-92.402778,14.997222,CHIS,HUECP,"Huehuet·n, Chis.",748.4
-92.472222,15.133333,CHIS,HUICP,"Huixtla, Chis.",680.3
-92.454167,16.712778,CHIS,HUIXTAN,"Huixt·n, Chis. SGT*",136.4
-92.471389,15.146944,CHIS,HUIXTLA,"Huixtla, Chis. SGT*",602.1
-92.184722,14.626111,CHIS,ILRAYON,"Ignacio LÛpez RayÛn, Chis. SGT*",375.6
-92.72,15.886111,CHIS,JALTENANGO,"Jaltenango, Chis. SGT*",340.5
-92.725,15.866667,CHIS,JAPCP,"Jaltenango, Chis.",367.6
-93.381389,17.364167,CHIS,JDGCP,"Juan de Grijalva, Chis.",562.6
-92.898611,15.996389,CHIS,JSBCP,"Juan Sabines, Chis.",234.1
-93.560278,16.692778,CHIS,LASFLORESCFE,"Las Flores, Chis. CFE*",264.9
-93.563333,16.6925,CHIS,LASFLORESII,"Las Flores Dos, Chis. SGT*",259.2
-91.73,16.114444,CHIS,LMONTEBELLO,"Lagunas de Montebello, Chis. SMN*",255
-93.598889,17.178611,CHIS,MALCP,"NezahualcÛyotl, Chis.",378.2
-92.883333,15.45,CHIS,MAPCP,"Mapastepec, Chis.",608.5
-92.2675,15.333333,CHIS,MOTOZINTLA,"Motozintla, Chis. SGT*",525.7
-93.631667,16.493889,CHIS,NVAPALESTINA,"Nueva Palestina, Chis. SGT*",318.8
-93.150556,17.220556,CHIS,OCOCP,"Ocotepec, Chis.",853
-99.420833,18.990833,CHIS,OCUMX,"Ocuil·n de Arteaga, MÈx",119.5
-92.3375,16.851111,CHIS,OXCHUC,"Oxchuc, Chis. SGT*",198
-91.968056,15.848611,CHIS,PCOCP,"Puente Concordia, Chis.",304.1
-91.967778,15.849444,CHIS,PCONCORDIACFE,"Puente Concordia, Chis. CFE*",304.1
-93.458611,17.446111,CHIS,PENCP,"¡ngel Albino Corzo, Chis.",355.8
-93.216667,15.691667,CHIS,PIJCP,"Pijijiapan, Chis.",376.6
-91.990278,17.525833,CHIS,PLQCP,"Palenque, Chis. SMN*",334.2
-92.618056,16.7475,CHIS,QUIOSCO,"Quiosco, Chis. SGT*",186
-92.666667,15.916667,CHIS,REFCP,"Reforma, Chis.",362.8
-93.079167,16.158333,CHIS,REVCP,"RevoluciÛn Mexicana, Chis.",282.2
-92.35,17.566667,CHIS,SAACP,"Salto de Agua, Chis.",402.6
-92.332778,17.56,CHIS,SALTODEAGUA,"Salto de Agua, Chis. SGT*",347.5
-92.239167,15.776667,CHIS,SANMIGUELCFE,"San Miguel, Chis. CFE*",334.5
-93.383333,17.425,CHIS,SAYCP,"Sayula, Chis.",661.3
-92.603056,16.727222,CHIS,SCCASASCFE,"San CristÛbal de las Casas, Chis. CFE*",283.4
-92.633333,16.733333,CHIS,SCOCP,"Observatorio de San CristÛbal, Chis.",253.4
-92.616667,16.741667,CHIS,SCRCP,"Puente Morelos, Chis.",265
-93.056389,16.4525,CHIS,SDOCP,"Santo Domingo, Chis.",200.5
-92.321944,15.558056,CHIS,SILTEPEC,"Siltepec, Chis. SGT*",338.8
-93.55,17.35,CHIS,SITALA,"Sitala, Chis. SGT*",334.7
-93.085,17.561111,CHIS,SJOCP,"San JoaquÌn, Chis.",269.9
-92.239444,15.775,CHIS,SMICP,"San Miguel, Chis.",334.5
-93.591111,16.152222,CHIS,SMORENACFE,"Sierra Morena CFE, Chis.",989.8
-92.820833,16.938889,CHIS,SNACP,"Santa MarÌa, Chis.",182.1
-93.034167,16.742778,CHIS,SUMIDEROCFE,"CaÒÛn del Sumidero, Chis. CFE*",375.4
-92.243333,14.99,CHIS,TAMCP,"Tapachula Malpaso, Chis.",834.5
-92.296389,14.886944,CHIS,TAPACHULAob,"Observatorio de Tapachula, Chis. SMN*",353.8
-92.260556,14.908056,CHIS,TAPCP,"Tapachula, Chis.",491.1
-93.529167,15.875,CHIS,TPICP,"Tres Picos, Chis.",519
-93.1,16.761944,CHIS,TUXCP,"Tuxtla Oriente, Chis.",367.7
-93.147222,16.762778,CHIS,TUXTLAGTZob,"Observatorio de Tuxtla GutiÈrrez, Chis. SMN*",239
-93.133333,16.75,CHIS,TXOCP,"Observatorio de Tuxtla GutiÈrrez, Chis.",435.6
-93.068056,16.716944,CHIS,TXZCP,"Tuxtla GutiÈrrez Zoomat, Chis.",433.8
-93.414167,17.231111,CHIS,TZIMBACCFE,"Tzimbac, Chis. CFE*",430
-93.330556,17.116667,CHIS,YAMCP,"YamonhÛ, Chis.",318.3
-100.837222,28.344444,COAH,ADLCL,"Allende, Coah.",2
-101.057222,29.446944,COAH,AMSCL,"Internacional La Amistad, Coah.",1.1
-100.929722,25.561111,COAH,ARACL,"Ramos Arizpe Aeropuerto, Coah.",36
-101.116667,29.15,COAH,CBRCL,"Cabeceras, Coah.",14
-102.064444,26.983333,COAH,CCGCL,"Cuatro CiÈnegas, Coah.",64
-100.950278,29.327778,COAH,CDACL,"Ciudad AcuÒa, Coah.",6
-100.661111,26.844444,COAH,CDLCL,"Candela, Coah.",37
-100.95,29.213611,COAH,CNTCL,"El Centenario, Coah.",1
-103.338333,25.695833,COAH,CUICL,"El Cuije, Coah.",0
-103.469167,25.542222,COAH,CYTCL,"Coyote, Coah.",17.6
-100.920833,25.436111,COAH,ESLCL,"SecretarÌa de Agricultura Saltillo, Coah.",26
-103.262778,25.773889,COAH,FIMCL,"Francisco I. Madero, Coah.",22.5
-100.833333,28.823056,COAH,LAFRAGUA,"La Fragua, Coah. SGT*",5.5
-100.954444,29.329167,COAH,LASVACASC,"Las Vacas. Ciudad AcuÒa, Coah. CILA*",3
-100.832222,28.82,COAH,LFGCL,"La Fragua, Coah.",1.6
-103.228056,25.527778,COAH,MATCL,"Matamoros, Coah.",15.5
-101.4225,26.908333,COAH,MCVCL,"Observatorio de Monclova, Coah.",48.3
-101.711389,28.013056,COAH,MORELOSMUZQUIZ,"Morelos M˙zquiz, Coah. SMN*",2
-102.181667,25.440833,COAH,PARCL,"Parras, Coah.",0
-100.5325,28.706667,COAH,PNGCL,"Observatorio de Piedras Negras, Coah.",3.8
-101.002222,27.422222,COAH,PRSCL,"Progreso, Coah.",9
-100.556944,28.667778,COAH,RIOESCONDIDOC,"RÌo Escondido Villa De Fuentes, Coah. CILA*",9
-100.634444,28.898611,COAH,RioSanRodrigoC,"RÌo San Rodrigo cerca El Moral, Piedras Negras Coah., CILA*",17.8
-100.575556,25.273333,COAH,SAACL,"San Antonio de las Alazanas, Coah.",70
-101.016667,25.376389,COAH,SALCL,"Observatorio de Saltillo, Coah.",47.8
-101.016667,25.376389,COAH,SALTILLOob,"Observatorio de Saltillo, Coah. SMN*",46
-100.730833,29.071944,COAH,SANDIEGOC,"San Diego Jimenez, Coah. CILA*",39.3
-101.213056,28.399444,COAH,SANTACECILIA,"Santa Cecilia, Coah. SMN*",42.4
-101.122778,27.846667,COAH,SBNCL,"Sabinas, Coah.",7.5
-100.953889,29.034167,COAH,SMGCL,"San Miguel, Coah.",19.9
-103.699722,27.285278,COAH,SMJCL,"Sierra Mojada, Coah.",52.9
-102.979444,25.7575,COAH,SPECL,"San Pedro, Coah.",33.1
-101.016667,25.376389,COAH,STOCL,"Saltillo, Coah.",32
-103.45,25.541667,COAH,TORCL,"Observatorio de TorreÛn, Coah.",8.8
-100.95,27.519444,COAH,VCARRANZA,"Venustiano Carranza, Coah. SMN*",21.4
-100.616111,27.515,COAH,VCRCL,"Venustiano Carranza, Coah.",23.5
-102.808056,25.328333,COAH,VSCCL,"Viesca, Coah.",17
-100.898889,29.033889,COAH,ZPTCL,"Zapata, Coah.",15
-103.613056,19.2475,COL,BVSCM,"Buenavista, Col.",121.5
-103.725556,18.758611,COL,CDOCM,"Cerro de Ortega, Col.",12
-103.702778,19.295,COL,CHNCM,"El Chanal, Col.",44.9
-103.626111,18.826389,COL,CLLCM,"Callejones, Col.",52.9
-103.757222,19.3175,COL,CMLCM,"Comala, Col.",58.7
-103.804167,19.2125,COL,CQMCM,"Coquimatl·n, Col.",54.5
-103.6,19.325,COL,CUACM,"CuauhtÈmoc, Col.",31.6
-103.884444,19.111389,COL,DJLCM,"Presa derivadora Jala, Col.",54
-110.953611,18.726667,COL,ISOCORROmar,"Isla Socorro, Col. SEMAR*",17
-103.866389,19.17,COL,LAECM,"La Esperanza, Col.",45.1
-103.774167,18.809167,COL,LDACM,"Laguna de Amela, Col.",22.9
-103.725278,19.223333,COL,LPSCM,"La Posta, Col.",63.6
-104.297778,19.069167,COL,MANZANILLOmar,"Manzanillo, Col. SEMAR*",49
-104.316667,19.046389,COL,MANZANILLOob,"Observatorio de Manzanillo, Col. SMN*",39.8
-104.318611,19.044444,COL,MNZCM,"Observatorio de Manzanillo, Col.",22.8
-103.8125,19.3275,COL,PNTCM,"PeÒitas, Col.",50.5
-104.100556,18.938611,COL,RDRCM,"Radar, Col.",17.7
-103.700833,19.408333,COL,SCHCM,"Suchitl·n, Col.",19.4
-103.9175,19.463611,COL,SMANANTLANI,"Sierra Manatl·n 1, Jal. SMN*",80.2
-103.867778,18.911667,COL,TCMCM,"Tecom·n, Col.",25
-103.663333,19.2775,COL,TRPCM,"Trapiche, Col.",76.5
-104.066111,25.263333,DGO,AM2DR,"AgustÌn Melgar, Dgo. SMN*",31.3
-104.8,24.516667,DGO,CB2DR,"Caboraca hidromÈtrica, Dgo.",8.7
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",8.7
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",15.6
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",23.7
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",28.6
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",35.5
-104.75,24.5,DGO,CNTDR,"Canatl·n, Dgo.",0
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",42.8
-104.599722,24.094722,DGO,DURANGOob,"Observatorio de Durango, Dgo. SMN*",36.6
-103.960278,24.001667,DGO,FV2DR,"Francisco Villa hidromÈtrica, Dgo.",53.5
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",61
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",20.5
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",5.1
-105.955556,25.934722,DGO,GNCDR,"Guanacevit, Dgo.",16.1
-104.9225,24.803889,DGO,GUADR,"GuatimapÈ, Dgo.",14.6
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",55.3
-104.751944,23.960278,DGO,GVHDR,"Guadalupe Victoria hidromÈtrica, Dgo.",55.3
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",23.6
-104.785,23.711389,DGO,LASBAYAS2,"Las Bayas 2, Dgo. SGT*",76.3
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",17.6
-103.283889,25.068056,DGO,LFLDR,"La Flor, Coah.",39.5
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",78.3
-103.7475,26.686389,DGO,MAPIMI,"MapimÌ, Dgo. SMN*",15.8
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",51.6
-103.85,25.816667,DGO,MPMDR,"MapimÌ, Dgo.",12
-105.041667,23.834167,DGO,NAVDR,"NavÌos Viejos, Dgo.",52.3
-104.655556,24.237222,DGO,PA2DR,"PeÒa del ¡guila hidromÈtrica, Dgo.",54
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",54
-104.333056,24.538333,DGO,PDCDR,"P·nuco de Coronado, Dgo.",45.8
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",0
-104.9,25.75,DGO,RPADR,"Radar Palmito, Dgo.",8.1
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",23
-105.331111,26.433056,DGO,SANANTONIO,"San Antonio, Dgo. SGT*",22.3
-102.774444,24.631389,DGO,SANJUANGPE,"San Juan Guadalupe, Dgo. SMN*",16.2
-104.673889,23.873333,DGO,SB2DR,"Santiago Bayacora hidromÈtrica, Dgo.",71.5
-105.526667,26.004444,DGO,SBEDR,"San Bernardo, Dgo.",0
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",71.5
-103.353056,24.469167,DGO,SCLDR,"Santa Clara, Dgo.",46.5
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",54
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",19
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",38
-106.1325,24.435833,DGO,SJRDR,"San JosÈ de los Reyes, Dgo.",19.7
-105.353333,23.691111,DGO,SLTDR,"El Salto, Dgo.",143.5
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",38
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",11.4
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",30.5
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",21.2
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",24.4
-102.785,24.563056,DGO,TGRDR,"El Tigre, Dgo.",39
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",31.2
-105.725,25.341111,DGO,TLHDR,"Observatorio de Tepehuanes, Dgo.",16
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",3.5
-103.979722,23.737778,DGO,VGCDR,"Vicente Guerrero, Dgo.",74.5
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",26
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",47.4
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",19
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",181.5
-99.749167,16.762778,GRO,ACUGR,"Acapulco, Gro. SMN*",64.6
-99.516944,17.576389,GRO,AERGR,"Observatorio de Chilpancingo Aeropuerto, Gro.",136.8
-98.975278,17.719722,GRO,AHUGR,"Ahuacuotzingo, Gro.",42.1
-99.749444,16.763056,GRO,AOMGR,"Observatorio de Aeropuerto de Acapulco, Gro.",289
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",38.4
-99.400833,18.459444,GRO,BVSGR,"Buena Vista, Gro.",276
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",148.2
-99.936667,16.877222,GRO,CBTGR,"Centro de Bachillerato TecnÛlogico Industrial y de Servicios 14, Gro.",105.3
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",114
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",101.9
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",128.9
-99.5,17.55,GRO,CHILPANCINGOob,"Observatorio de Chilpancingo, Gro. SMN*",124.4
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",160
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",143.4
-99.914722,16.879722,GRO,CPRGR,"Colonia Progreso, Gro.",142.5
-99.851944,16.903889,GRO,CSMGR,"Colonia SimÛn BolÌvar, Gro.",217.5
-99.831944,16.855556,GRO,CUHGR,"Coloso, Gro.",206.5
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",73
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",196.2
-99.878889,16.874444,GRO,GTAGR,"La Garita, Gro.",194.3
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",224.9
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",183.2
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",82.8
-99.925278,16.873611,GRO,JNAGR,"Juan Nepomuceno ¡lvarez, Gro.",4.8
-100.018056,16.958333,GRO,LDCGR,"Laguna de Coyuca, Gro.",125.2
-99.235,16.76,GRO,LDGGR,"Las Vigas, Gro.",62
-99.503056,18.363333,GRO,LDTGR,"Laguna de Tuxpan, Gro.",183.2
-99.918889,16.855,GRO,LMRGR,"La Mira, Gro.",183
-99.887778,16.895833,GRO,MAGGR,"Magallanes, Gro.",42.8
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",159.7
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",181.4
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",138.3
-98.735,17.777222,GRO,OLNGR,"Olinal·, Gro.",174
-98.433333,16.683333,GRO,OMEGR,"Ometepec, Gro.",51
-102.123056,17.984444,GRO,PETACALCO,"Petacalco, Gro. SMN*",51.2
-99.45,17.483333,GRO,PETGR,"Petaquillas, Gro.",126.5
-99.915556,16.885,GRO,PSCGR,"Palma Sola CamarÛn, Gro.",305
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",92
-99.166111,16.823611,GRO,RMEGR,"RevoluciÛn Mexicana, Gro.",98.5
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",112.5
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",51.3
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",2.5
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",158.3
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",134.9
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",221.7
-99.466111,18.295833,GRO,VTRGR,"Valerio Trujano, Gro.",89.6
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",166.5
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",160.1
-101.548889,17.645278,GRO,ZHTGR,"Zihuatanejo, Gro.",133.7
-101.554167,17.645,GRO,ZIHUATANEJO,"Zihuatanejo, Gro. SMN*",138.2
-101.536667,20.446944,GTO,ABSGJ,"Abasolo, Gto.",120
-100.712222,20.0325,GTO,ACNGJ,"Ac·mbaro, Gto.",106.1
-100.5825,20.553889,GTO,AMCGJ,"Ameche, Gto.",207.8
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",167
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",186
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",160.7
-101.838333,21.048611,GTO,BRRGJ,"El Barrial, Gto.",51.3
-100.816667,20.536389,GTO,CLYGJ,"Celaya, Gto.",134.7
-101.474722,21.068056,GTO,COMGJ,"Comanjilla, Gto.",95
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",112.7
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",138.6
-100.962778,20.487778,GTO,CRTGJ,"Cort·zar, Gto.",136
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",85.1
-101.6675,21.195556,GTO,CSTGJ,"Los Castillos, Gto.",120.8
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",63
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",35.6
-100.9,20.279722,GTO,ECBGJ,"El Cubo, Gto.",87.6
-101.244444,20.872222,GTO,ECHGJ,"El ChapÌn, Gto.",109.1
-101.37,20.715833,GTO,ECNGJ,"El Conejo, Gto.",125.7
-101.678889,21.173611,GTO,EPLGJ,"El Palote, Gto.",62.7
-101.996667,20.800556,GTO,FRIAS,"FrÌas, Gto. ProtecciÛn Civil*",115.8
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",201
-101.266111,21.014167,GTO,GTOGJ,"Observatorio de Guanajuato, Gto.",94.6
-101.25,21.016667,GTO,GUANAJUATOob,"Observatorio de Guanajuato, Gto. SMN*",93.6
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",144
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",116.9
-100.518333,20.145556,GTO,JCRGJ,"JerÈcuaro, Gto.",44.9
-101.844167,20.675278,GTO,LADGJ,"Las Adjuntas, Gto.",144.2
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",98.8
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",105.5
-101.693333,21.136389,GTO,LENGJ,"LeÛn, Gto.",124
-100.883611,20.398333,GTO,LGVGJ,"Presa la Gavia, Gto.",111
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",110.2
-101.107778,21.324167,GTO,LQMGJ,"La Quemada, Gto.",177.3
-101.931111,20.507222,GTO,MABGJ,"Mariano Abasolo, Gto.",121.8
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",37.7
-101.48,21.65,GTO,OCMGJ,"Ocampo, Gto.",56
-101.111389,20.5225,GTO,PERGJ,"Pericos, Gto.",100.3
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",41.7
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",126.4
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",88.3
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",6.4
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",100.8
-101.199444,20.565833,GTO,SLMGJ,"Salamanca, Gto.",121.5
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",52.5
-100.669722,20.055278,GTO,SLSGJ,"SolÌs, Gto.",125.1
-100.885833,20.216667,GTO,SLVGJ,"Salvatierra, Gto.",119.6
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",148.6
-100.677778,20.050833,GTO,SOLISBRANIFF,"SolÌs Braniff hidromÈtrica, Gto. SGT*",88.6
-101.066944,20.298333,GTO,SRTGJ,"Santa Rita, Gto.",139.9
-100.7525,20.284722,GTO,TARGJ,"Tarimoro, Gto.",78.1
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",169.5
-100.775278,20.515833,GTO,TGRGJ,"Tres Guerras, Gto.",50.5
-101.178889,20.382778,GTO,VDSGJ,"Valle de Santiago, Gto.",114.1
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",61.7
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",86
-98.348056,21.019444,HGO,ATCHD,"Atlapexco, Hgo.",169
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",126.8
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",48.5
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",247.2
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",210
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",17.9
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",77.1
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",53
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",72
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",40
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",121.1
-98.7475,20.123333,HGO,PACHUCAob,"Observatorio de Pachuca, Hgo. SMN*",23.4
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",27.4
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",75.1
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",31
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",76
