LON,LAT,EDO,CLAVE,ESTACION,01/11/21
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",1.21
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",0
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",1.01
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",0
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",2.6
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",0
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",3
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",5
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",0
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",1.2
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",0
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",0
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",0
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",0.9
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",0.2
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",0.3
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",4.2
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",0
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",0
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",0
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",0
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",0
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",0
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",12
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",3.2
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",0
-98.771111,18.755278,MOR,AMIMR,"Amilcingo, Mor.",14.5
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",1.5
-98.891389,18.931111,MOR,ATBMR,"Atlatlahuacan Bachillerato, Mor.",9.3
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",11.3
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",0
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",3.2
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",18.7
-98.954444,18.817778,MOR,CUSMR,"Cuautla SMN, Mor.",0
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",0.01
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",2
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",0
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",0
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",0
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",2.5
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",19.5
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",0
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",15.1
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",1.7
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",0.3
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",11.21
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",3.5
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",0.01
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",0
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",1.8
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",9
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",22.1
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",10.5
-99.433333,18.8675,MOR,PAPMR,"Palpan, Mor.",17.5
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",1
-99.156944,18.771111,MOR,PROMR,"Progreso, Mor.",2.5
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",3
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",0
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",5.1
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",0
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",7
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",10.6
-99.103889,18.794167,MOR,TICMR,"Ticum·n, Mor.",3.4
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",0
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",4
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",7.5
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",0.01
-99.093889,18.705833,MOR,TMPMR,"Temilpa, Mor.",0.01
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",22
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",2
-99.072778,18.971389,MOR,TPZMR,"Tepoztl·n, Mor.",5.1
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",0
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",9
-99.383611,18.73,MOR,VIAMR,"Vista Alegre, Mor.",1.8
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",0
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",6.7
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",1.3
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",0.01
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0
-104.5,21.944167,NAY,CHPNR,"Chapalagana, Nay.",0
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",0
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",0
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",0.06
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",0
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",0
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0.01
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",11.18
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",0
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",57.2
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",57.2
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",11.03
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",12.34
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",0
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",44.3
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",50
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",70.53
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",16
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",53.16
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",81.5
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",76.22
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",44.52
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",109.52
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",6.5
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",22
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",4.2
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",58.9
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",56.03
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",25.92
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",30.2
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",2.74
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",64.91
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",32.02
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",31.85
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",89
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",1.02
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",0
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",0
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",0
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",22.3
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",0
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",0
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",5
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",158.05
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",0.04
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",0.01
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",0
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",46.57
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",149.63
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",0
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",0
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",0.01
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",0
-96.133889,15.748889,OAX,HUATULCOmar,"Huatulco, Oax. SEMAR*",0
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",0.8
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",0
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",266.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",0
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",0
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",0
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",0
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",0
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",42.46
-96.579722,16.344167,OAX,MIAHUATLAN,"Miahuatl·n, Oax. SMN*",0
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",0
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",0.4
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",2.7
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",0
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",0
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",62.84
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",0.6
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",0
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",0
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",103.41
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",0
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",0
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",0
-97.895,17.905833,OAX,SCHOX,"Santiago Chilixtlahuaca, Oax.",0
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",10
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",0
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",387
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",7.8
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",3.62
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",0
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",0
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",124.1
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",0
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",0
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",0
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",0
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",147.71
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",165
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",0
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",279.03
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",0.01
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",116.06
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",0
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",0
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",2
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",3.51
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",5
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",0
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",0
-97.025,18.430556,PUE,AGAPB,"Alcomunga, Pue.",95
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",0
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",37.6
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",98.5
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",13.3
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",99
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",228.66
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",0.02
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",11
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",4
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",0.01
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",8
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",0
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",19
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",18.32
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",0
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",0
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",385.52
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",8
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",6.8
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",2
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",154.1
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",3.51
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",0
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",2
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",17.3
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",136.51
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",185.16
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",171
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",40.04
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",82.2
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",21.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",0
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",152.2
-98.166667,19.05,PUE,PUEBLAob,"Observatorio de Puebla, Pue. SMN*",25
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",23.1
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",38.3
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",393.01
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",13.6
-97.208333,20.131389,PUE,SJAPB,"San JosÈ Acateno, Pue.",216.82
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",12.01
-98.4175,19.284167,PUE,SMTPB,"San MartÌn Texmelucan, Pue.",1
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",246.19
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",4
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",170.04
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",269
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",8.4
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",1
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",0
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",52.9
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",226.6
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",151.53
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",174.21
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",45
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",4
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",150.27
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",165.7
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",1
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",59.3
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",256.1
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",127
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",102
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",105
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",0.01
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",0
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",1.5
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",5.1
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",0.1
-99.479722,21.230278,QRO,JLPQT,"Jalpan, Qro.",9.9
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",1.1
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",13.7
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",262.62
-88.3275,18.500556,QROO,CHETUMALob,"Observatorio de Chetumal, Q. Roo. SMN*",16.2
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro SEMAR, Q. Roo.",547.87
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",21.12
-86.906944,20.476944,QROO,CO2QR,"Cozumel, Q. Roo. SMN*",327.4
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",352.3
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",106.41
-88.880278,17.896944,QROO,LAUNION,"La UniÛn, Q. Roo. SMN*",15
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",53.3
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",0
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",4.5
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",0.01
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",0.01
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",0
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",0.02
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",1.01
-108.329167,26.736111,SIN,CHXSI,"Observatorio de Choix, Sin.",15
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",0.01
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",3
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",0.7
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",5.6
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",4.51
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",3.01
-108.3275,26.103056,SIN,GBESI,"Ing. Guillermo Blake ¡guilar, Sin.",3.01
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",3
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",3
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",0.7
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",5.01
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",1
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",0
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",1
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",0.01
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",4
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",0.01
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",7.5
-106.410556,23.216667,SIN,MAZATLANob,"Observatorio de Mazatl·n,  Sin. SMN*",0.2
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",4.5
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",0.02
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",0
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",6.5
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",0.01
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",0.01
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",0
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",0.03
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",5
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",0.02
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",0
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",0
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",1.2
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",0.05
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",0
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",0
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",3.51
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",15.91
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",42.7
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",11.2
-99.016667,21.983333,SLP,CDVSL,"Ciudad Valles, S.L.P.",7
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",50.6
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",0.31
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",1.11
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",38.52
-98.8,21.333333,SLP,MTPSL,"Observatorio de Matlapa, S.L.P.",54.9
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",50.2
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",0.31
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",28.52
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",13.41
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",79
-99.995,21.931389,SLP,RVDSL,"Observatorio de RÌo Verde, S.L.P.",11.41
-101.683333,22.633333,SLP,SDHSL,"Salinas, S.L.P.",4.5
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",0.01
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",0.4
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",25.91
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",2.9
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",29.7
-98.773333,22.003611,SLP,TMISL,"Observatorio de TamuÌn, S.L.P.",20.01
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",120.4
-99.146111,21.8225,SLP,TNCSL,"TanchachÌn, S.L.P.",29.31
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",3.51
-109.887778,27.75,SON,AGCSO,"Agua Caliente, Son.",1.5
-108.937778,27.021667,SON,ALMSO,"¡lamos, Son.",12.9
-111.733333,30.716667,SON,ALTSO,"Observatorio de Altar, Son.",0
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",3.01
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",4.31
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",0.01
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Luj·n, Son.",10.71
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",14
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",9.01
-108.860833,27.421667,SON,BICSO,"Bicentenario, Son. SGT*",15.9
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",0.02
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",2.1
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",17.51
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",7.1
-109.938056,27.5,SON,COBSO,"Observatorio de Ciudad ObregÛn, Son.",2.51
