LON,LAT,EDO,CLAVE,ESTACION,01/11/18
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",15.5
-104.751944,23.960278,DGO,GVHDR,"Guadalupe Victoria, Dgo. (hidro)",15.5
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",4.2
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",1.82
-103.283889,25.068056,DGO,LFLDR,"La Flor, Dgo.",1
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",30.55
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",21.8
-103.85,25.816667,DGO,MPMDR,"MapimÌ, Dgo.",4.52
-105.0475,23.899167,DGO,NAVDR,"NavÌos Viejos, Dgo.",34.9
-104.113889,25.225556,DGO,NZSDR,"Nazas, Dgo.",0.02
-104.655556,24.237222,DGO,PA2DR,"PeÒa del ¡guila, Dgo. (hidro)",7.21
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",7.2
-104.333056,24.538333,DGO,PDCDR,"P·nuco de Coronado, Dgo.",13.39
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",0.01
-106.366667,26.133333,DGO,ROSDR,"La Rosilla, Dgo.",11
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",4.81
-105.331111,26.433056,DGO,SANANTONIO,"San Antonio, Dgo. SGT*",0
-104.673889,23.873333,DGO,SB2DR,"Santiago Bayacora (hidro), Dgo.",4
-104.9,23.8,DGO,SBBDR,"Santa B·rbara, Dgo.",24.5
-105.526667,26.004444,DGO,SBEDR,"San Bernardo, Dgo.",0
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",4
-103.353056,24.469167,DGO,SCLDR,"Santa Clara, Dgo.",8
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",22
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",0
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",1.52
-105.666667,23.75,DGO,SLTDR,"El Salto, Dgo.",41.5
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",0.31
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",7.51
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",2.11
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",0.02
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",0.01
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",1.51
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",7.11
-103.979722,24.810833,DGO,VGCDR,"Vicente Guerrero, Dgo.",16.51
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",3
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",1.4
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",3
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",86.1
-99.749167,16.762778,GRO,ACUGR,"Acapulco, Gro. SMN*",80.6
-99.516944,17.576389,GRO,AERGR,"Aeropuerto de Chilpancingo, Gro.",51.5
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",22
-98.975278,17.719722,GRO,AHUGR,"Ahuacuotzingo, Gro.",3
-100.5,18.154167,GRO,AJCGR,"Ajuchitl·n, Gro.",5.4
-100.44,17.209444,GRO,ATOYAC,"Atoyac SMN, Gro.",89
-100.433333,17.210278,GRO,ATYGR,"Atoyac, Gro.",105.5
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",88
-99.2,18.2,GRO,BVSGR,"Buena Vista, Gro.",53
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",9.3
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",40
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",38.8
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",37.2
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",12.5
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",51.4
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",34
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",14.6
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",22.8
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",23.1
-99.524167,18.360278,GRO,IGUALA,"Iguala, Gro. SMN*",15.85
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",31.6
-99.925278,16.873611,GRO,JNAGR,"Juan N. ¡lvarez, Gro.",45
-99.783333,16.966667,GRO,K21GR,"km 21, Gro.",63
-101.003056,18.418611,GRO,LCLGR,"La Calera, Gro.",39
-100.018056,16.958333,GRO,LDCGR,"Laguna de Coyuca, Gro.",65
-99.235,16.76,GRO,LDGGR,"Las Vigas, Gro.",92.5
-99.503056,18.363333,GRO,LDTGR,"Laguna de Tuxpan, Gro.",23.1
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",1.2
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",75.1
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",19.3
-98.735,17.777222,GRO,OLNGR,"Olinala, Gro.",14
-98.433333,16.683333,GRO,OMEGR,"Ometepec, Gro.",42.1
-99.433333,17.984444,GRO,PETGR,"Petaquillas, Gro.",53
-99.915556,16.885,GRO,PSCGR,"Palma Sola-CamarÛn, Gro.",50.5
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",47.6
-99.166111,16.823611,GRO,RMEGR,"RevoluciÛn Mexicana, Gro.",92.5
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",116.5
-99.482778,16.796389,GRO,SNMGR,"San Marcos, Gro.",146
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",58.6
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",54.7
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",47.1
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",18
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",35.2
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",62.7
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",25
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",34.2
-101.545,17.863333,GRO,ZHTGR,"Zihuatanejo, Gro.",123.6
-101.516667,20.433333,GTO,ABSGJ,"Abasolo, Gto.",53.5
-100.716667,20.033333,GTO,ACNGJ,"Ac·mbaro, Gto.",66.04
-100.683333,20.533333,GTO,AEGGJ,"Apaseo el Grande, Gto.",38.7
-100.583333,20.55,GTO,AMCGJ,"Ameche, Gto.",39.02
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",34.7
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",60.52
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",68.54
-101.833333,21.05,GTO,BRRGJ,"El Barrial, Gto.",42.6
-100.899722,20.280278,GTO,CBOGJ,"El Cubo, Gto. SGT*",30.8
-100.816667,20.533333,GTO,CLYGJ,"Celaya, Gto.",32.62
-101.474722,21.068056,GTO,comgj,"Comanjilla, Gto.",47
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",59.51
-101.630278,20.506667,GTO,CORRALEJO,"Corralejo Hidalgo, Gto. ProtecciÛn Civil*",26.48
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",40.2
-100.95,20.483333,GTO,CRTGJ,"Cort·zar, Gto.",40.8
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",52.92
-101.666667,21.2,GTO,CSTGJ,"Los Castillos, Gto.",53.3
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",34.51
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",40.6
-100.5,20.2,GTO,ECBGJ,"El Cubo, Gto.",51.03
-101.2,20.9,GTO,ECHGJ,"El ChapÌn, Gto.",41.51
-101.366667,20.733333,GTO,ECNGJ,"El Conejo, Gto.",33.64
-101.688056,21.173333,GTO,EPLGJ,"El Palote, Gto.",49.01
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",18.01
-101.265,21.012222,GTO,GTOGJ,"Guanajuato, Gto.",50.2
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",64.5
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",54.01
-100.516667,20.133333,GTO,JCRGJ,"JerÈcuaro, Gto.",51.73
-100.525833,20.610278,GTO,LADGJ,"Las Adjuntas, Gto.",52.41
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",62.5
-101.666667,21.1,GTO,LENGJ,"LeÛn, Gto.",47
-100.866667,20.383333,GTO,LGVGJ,"Puente la Gavia, Gto.",47
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",80
-101.106944,21.3225,GTO,LQMGJ,"La Quemada, Gto.",49.7
-101.931944,20.504444,GTO,MABGJ,"Mariano Abasolo, Gto.",17.9
-101.516667,21.633333,GTO,OCMGJ,"Ocampo, Gto.",48
-100.9,21.1,GTO,PDLGJ,"Puente Dolores, Gto.",35.01
-101.133333,20.516667,GTO,PERGJ,"Pericos, Gto.",43.01
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",44.3
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",50.74
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",60.2
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",49.1
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",76.6
-101.199444,20.565278,GTO,SLMGJ,"Salamanca, Gto.",38.54
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",55
-100.667222,20.051667,GTO,SLSGJ,"SolÌs, Gto.",48.04
-100.884722,20.214167,GTO,SLVGJ,"Salvatierra, Gto.",39.8
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",59.92
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",30.8
-101.066667,20.3,GTO,SRTGJ,"Santa Rita, Gto.",55.22
-100.75,20.283333,GTO,TARGJ,"Tarimoro, Gto.",47.04
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",50.81
-100.8,20.5,GTO,TGRGJ,"Tres Guerras, Gto.",34.61
-101.182222,20.388611,GTO,VDSGJ,"Valle de Santiago, Gto.",95
-100.215833,21.211944,GTO,VVCGJ,"Villa Victoria, Gto.",16.6
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",37.54
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",55.5
-98.333333,21.016667,HGO,ATCHD,"Atlapexco, Hgo.",90
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",42.5
-99.648889,20.371389,HGO,HCPHD,"Huichapan, Hgo.",23.8
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",156.03
-99.706944,20.32,HGO,HUICHAPAN,"Huichapan, Hgo. SMN*",36.25
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",20.5
-98.128889,20.136111,HGO,LAGUNASGT,"La Laguna, Hgo. SGT*",53.1
-99.348056,20.056667,HGO,LASROSAS,"Las Rosas, Hgo. OCAVM*",41.5
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",48
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",35.53
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",69.73
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",51.6
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",73.56
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",26.05
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",29.53
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",23.04
-98.369444,20.083333,HGO,TLGHD,"Tulancingo, Hgo.",71.1
-99.385,19.835278,HGO,TXMHD,"Taxhimay, Hgo.",55
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",56
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala-Guadalajara, Jal. SGT*",10
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",47.51
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",73.32
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",19.01
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",54
-103.726111,22.4,JAL,BCSJL,"Bocas, Jal.",31
-103.783611,21.830556,JAL,BLNJL,"BolaÒos, Jal.",28.2
-103.465278,19.697778,JAL,CGZJL,"Ciudad Guzm·n, Jal.",135.89
-103.201944,20.290556,JAL,CHAJL,"Chapala 1 SMN, Jal.",47.49
-105.044722,19.498611,JAL,CHAMELA,"Chamela-Cuixmala, Jal. SMN*",192
-104.554444,19.628611,JAL,CHFJL,"El ChiflÛn, Jal",53.8
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",84
-103.25,22.133333,JAL,CLTJL,"Colotl·n, Jal.",4.4
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",132.01
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",74.86
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",64.81
-102.7825,20.341389,JAL,CUIJL,"Cuitzeo, Jal.",9
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",175.31
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",3.5
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",28.8
-102.705,21.037222,JAL,ESLJL,"El Salto, Jal.",0
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",32.82
-102.766667,20.298056,JAL,FTEJL,"El Fuerte, Jal.",9
-102.695556,20.626944,JAL,GRBJL,"Garabatos SGT, Jal.",42.2
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",32.72
-103.4,20.7,JAL,GUCJL,"Guadalajara los Colomos, Jal.",38.41
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",46.5
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",22.51
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",59.11
-103.415,20.274444,JAL,JOCJL,"Jocotepec, Jal. SMN*",41.9
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",28.4
-103.12,20.18,JAL,LDCJL,"Lago de Chapala, Jal.",46.9
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",56.8
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",197.4
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",53.5
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",37.12
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",40.2
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",46.51
-102.804444,21.137222,JAL,PZAPOTILLO,"Presa el Zapotillo SGT, Jal.",46.1
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",52.82
-101.835556,21.359167,JAL,SA1JL,"La Sauceda, Jal.",4.22
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",44.75
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",44.9
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",30.5
-104.148056,19.554444,JAL,SMANANTLANII,"Sierra Manatl·n 2, Jal. SMN*",190
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",0.7
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",33.53
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",16.4
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",38.01
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",37.45
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",38.6
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",92
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",42.33
-103.366667,20.716667,JAL,ZPPJL,"Zapopan, Jal.",2
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",59.1
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",61.72
-98.912222,19.543611,MEX,ATEMX,"Atenco (RÌo Xalapan), MÈx.",24.46
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",156.61
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, Mex.",43.5
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",52.82
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",35.81
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",70.35
-98.888611,19.494167,MEX,CHAPINGO,"Chapingo, MÈx. SGT*",33.8
-99.4675,18.795833,MEX,CHDMX,"Ciudad Hidalgo, MÈx",20.33
-100.116667,19.2,MEX,CHIMX,"Chilesdo, MÈx.",85.7
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",35.2
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",43.8
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",43.5
-99.631667,19.292222,MEX,COBMX,"Observatorio de Estado de MÈxico, MÈx.",48.06
-100.183333,19.101667,MEX,COLMX,"Colorines, MÈx.",60.71
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",48.01
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",42.4
-98.916944,19.578889,MEX,GRDMX,"La Grande, MÈx.",39.1
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",46.04
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",53.41
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",114
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",75.2
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",79.81
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",11.06
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",114.81
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",63.21
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",44.45
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",61.21
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",42.01
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",54.6
-99.611667,18.903333,MEX,PDZMX,"Porfirio DÌaz, MÈx.",92
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",62.04
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",56.63
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",33.51
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",43.8
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",30.54
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",32.04
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",30.8
-99.213333,19.408333,MEX,PTLMX,"Presa Totolica, MÈx.",37.42
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",34.71
-98.911111,19.530556,MEX,SADMX,"San AndrÈs (Texcoco), MÈx.",35.41
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",115
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",113.4
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",73.02
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",68.52
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",91
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",51.8
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",33.11
-99.8,19.333333,MEX,TBRMX,"Tres Barrancas, MÈx.",44.9
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",108.82
-98.900833,19.443611,MEX,TJCMX,"El Tejocote, MÈx.",54.01
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",53
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",37.42
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",102.21
-100.283333,19.1,MEX,TROMX,"Trojes, MÈx.",45.11
-99.283056,19.4525,MEX,TTLMX,"Totolica (hidro), MÈx.",30.6
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",50.03
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",42.01
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",16.46
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",94.31
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",41.3
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",73.5
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",62.4
-102.371667,19.082778,MICH,APAMC,"Apatzing·n, Mich. SMN*",31.8
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",38.6
-101.669722,19.925556,MICH,ARMMC,"Aristeo Mercado SGT, Mich.",59.6
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",54
-101.459167,20.319444,MICH,CBLMC,"Casa Blanca, Mich.",46.82
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",46.01
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",53.01
-102.774167,19.287778,MICH,CHLMC,"ConstituciÛn de Apatzing·n, Mich.",322.5
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",36.11
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",83.21
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",35.84
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",49.6
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",17.5
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",49.5
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",61.9
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",111.3
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",63.5
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",45
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",374.5
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",45.2
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",42.13
-102.9,18.8,MICH,LPNMC,"Los Panches, Mich.",48.6
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",52.5
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",36.4
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",61.83
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",46.2
-102.2,17.899167,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",222
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",105.71
-100.29,19.539167,MICH,MMONII,"Mariposa Monarca 2, Mich. SMN*",53.6
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",83.8
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",62.7
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",54.85
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",54.1
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",59.01
-100.618889,20.277778,MICH,P3MEZQUITES,"Presa Tres Mezquites, Mich. SGT*",43.8
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",45.53
-102.601389,19.959167,MICH,PDEGONZALO,"Presa de Gonzalo, Mich. SGT*",14.8
-102.431389,20.303056,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",54.6
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",38.32
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",50.11
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",32.4
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",65.8
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",58
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",75
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",38.01
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",41.6
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",38.81
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",253.2
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",52.12
-102.242222,20.339444,MICH,YURMC,"YurÈcuraro, Mich.",50
-102.284167,20.006667,MICH,ZAMMC,"Zamora, Mich.",51.21
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",54.01
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",98
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",74.9
-99.265833,18.735,MOR,ALUMR,"Alpuyeca, Mor.",64.3
-99.4,18.6,MOR,AMCMR,"Amacuzac, Mor.",45.1
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",75.32
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",44.71
-98.9,18.8,MOR,CUAMR,"Cuautla, Mor.",42.71
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",65.1
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",27
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",19.6
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",41.5
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",69.52
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",137.41
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",15.7
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",66.21
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",27.02
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",42.3
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",20.6
