LON,LAT,EDO,CLAVE,ESTACION,01/02/20
-103.25,22.133333,JAL,CLTJL,"Colotl·n, Jal.",47.9
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",111.5
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",8.52
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",86.4
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",9.11
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",42.6
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",41.6
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",24.5
-103.4,20.7,JAL,GUCJL,"Guadalajara los Colomos, Jal.",44.5
-104.497222,19.238333,JAL,HIGJL,"Higuera Blanca, Jal.",83.2
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",64
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",19
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",14.51
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",11.4
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",53.6
-105.206667,20.728611,JAL,LDBJL,"La Desembocada, Jal.",99
-103.12,20.18,JAL,LDCJL,"Lago de Chapala, Jal.",19.6
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",15.21
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",14.4
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",124.6
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",14.8
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",47.31
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",76.5
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",19
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",52.7
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",82.31
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",12.2
-101.835556,21.359167,JAL,SA1JL,"La Sauceda, Jal.",17.3
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",10
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",17.3
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",18.71
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",47.2
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",19.02
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",69.5
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",51
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",45.3
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",54.8
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",88.5
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",18.2
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",27.01
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",14.01
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",2
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",0.4
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, Mex. SMN*",5.8
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",0.01
-98.912222,19.543611,MEX,ATEMX,"Atenco (RÌo Xalapan), MÈx.",8.01
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",17.41
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de bombeo Barrientos, MÈx. SACMEX*",0.25
-99.283333,19.436389,MEX,BOSQUEREAL,"Bosque Real, MÈx. UNAM*",2.67
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, Mex.",0
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",5.31
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",0.75
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",0.76
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",2
-98.888611,19.494167,MEX,CHAPINGO,"Chapingo, MÈx. SGT*",5.31
-99.4675,18.795833,MEX,CHDMX,"Ciudad Hidalgo, MÈx",0.01
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",14.22
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",12.45
-100.116667,19.2,MEX,CHIMX,"Chilesdo, MÈx.",22
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",17.7
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",0
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",0
-99.631667,19.292222,MEX,COBMX,"Observatorio de Estado de MÈxico, MÈx.",5.11
-100.183333,19.101667,MEX,COLMX,"Colorines, MÈx.",7.5
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",3
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",0.76
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",2.7
-98.916944,19.578889,MEX,GRDMX,"La Grande, MÈx.",6.9
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",11.01
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",11.01
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",0.01
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",24.8
-98.978611,19.357778,MEX,LOSREYES,"Los Reyes, MÈx. UNAM*",18.31
-99.267222,19.5225,MEX,MADIN,"Presa MadÌn, MÈx. UNAM*",0.79
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",1
-99.711111,19.636667,MEX,MLLMX,"Santa MarÌa del Llano, MÈx. SGT*",21
-99.243333,19.473889,MEX,NAUCALPAN,"Naucalpan, MÈx. UNAM*",1.95
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",30.22
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",0.2
-99.420833,18.990833,MEX,OCUMX,"Ocuil·n de Arteaga, MÈx",5
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",4.32
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",0.25
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",12.45
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",0
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",14.22
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",0.01
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",10
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",4.32
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",0
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",10.01
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",14
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",0.2
-99.213333,19.408333,MEX,PTLMX,"Presa Totolica, MÈx.",4.21
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",6.7
-98.911111,19.530556,MEX,SADMX,"San AndrÈs (Texcoco), MÈx.",2.52
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",40
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",7.5
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",3.5
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",15
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",35.01
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",0
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",5.52
-99.8,19.333333,MEX,TBRMX,"Tres Barrancas, MÈx.",4.52
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",8.3
-98.900833,19.443611,MEX,TJCMX,"El Tejocote, MÈx.",5.21
-99.195,19.538611,MEX,TLALNE,"Tlalnepantla, MÈx. UNAM*",0.9
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",6.6
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",2.8
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",4.21
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",10.52
-100.283333,19.1,MEX,TROMX,"Trojes, MÈx.",4
-99.283056,19.4525,MEX,TTLMX,"Totolica (hidro), MÈx.",3.2
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",0.5
-99.196111,19.403611,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SGT*",26.4
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",1.52
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",6.51
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",1.01
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",15.51
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",33.3
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",12.7
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",27.2
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",25
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",8.9
-101.459167,20.319444,MICH,CBLMC,"Casa Blanca, Mich.",24
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",24
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",13
-102.774167,19.287778,MICH,CHLMC,"ConstituciÛn de Apatzing·n, Mich.",72
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",5.3
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",20.3
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",19.7
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",21
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",18.8
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",34
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",27.5
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",13.21
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",18.5
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",7.2
-101.940833,20.038333,MICH,LDFMC,"Laguna del Fresno, Mich.",5.01
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",42.5
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",3
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",28.1
-102.9,18.8,MICH,LPNMC,"Los Panches, Mich.",8.7
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",8.81
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",2.8
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",23.7
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",23.8
-102.2,17.899167,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",27
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",23.5
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",29.6
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",21.5
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",14.7
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",16
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",25
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",40.5
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",25.01
-102.431389,20.303056,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",20
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",27.2
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",24.4
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",29.2
-100.669444,19.622778,MICH,SABMC,"Sabaneta, Mich.",0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",11
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",14.5
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",30
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",12.5
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",23.5
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",21.7
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",14.4
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",39.4
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",19.11
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",25.2
-102.242222,20.339444,MICH,YURMC,"YurÈcuraro, Mich.",19.1
-102.284167,20.006667,MICH,ZAMMC,"Zamora, Mich.",26.5
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",19.51
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",6
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",16.41
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",0
-99.265833,18.735,MOR,ALUMR,"Alpuyeca, Mor.",3.2
-99.4,18.6,MOR,AMCMR,"Amacuzac, Mor.",6
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",2
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",0
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",4.01
-98.9,18.8,MOR,CUAMR,"Cuautla, Mor.",3.6
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",2
-99.233333,18.933333,MOR,CUERNAVACAob,"Observatorio de Cuernavaca, Mor. SMN*",4.8
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",4
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",0
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",2.5
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",4
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",7.51
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",13.9
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",1.5
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",8.71
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",1.5
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",5.4
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",0.8
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",7.81
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",0
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",4.01
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",7.6
-99.258333,18.734722,MOR,OACMR,"Oacalco, Mor.",0
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",4.5
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",2.1
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",1
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",4.5
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",2.5
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",20
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",4.6
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",1.8
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",8.7
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",0.8
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",5.2
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",15
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",0
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",13.91
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",9.1
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",6.4
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",0
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",4.5
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",2.1
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",3.6
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",2
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",5
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",0.01
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",0
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",35.01
-105.403333,22.479444,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",31
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",34.9
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",41.52
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",65.2
-106.536944,21.629722,NAY,ISLASMARIASmar,"Islas MarÌas, Nay. SEMAR*",0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",9.7
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",23.51
-105.330556,22.221111,NAY,MARISMAS,"Marismas Nacionales, Nay. SMN*",0
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",49.71
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",69.8
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",49.11
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",67.01
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",71
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",92.11
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",7.25
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",7.25
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",16.72
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",2.53
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",0.01
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",2.01
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",13.83
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",2.75
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",7.52
-100.276111,25.801389,NL,CANADAS,"El Canad·, N.L. SAHM*",0
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",2
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",3.74
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",0.02
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",2.04
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",11.44
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",6.51
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",28.5
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",1.12
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",2
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",10
-100.308333,25.576944,NL,ELDIENTE,"El Diente SMN, N. L.",18
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",0.2
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",7.75
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",7.8
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",1.03
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",0.5
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",2.03
-100.304722,25.733611,NL,MONTERREYob,"Observatorio de Monterrey, N.L. SMN*",0
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",11.12
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",8.2
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",9.62
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",8.2
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",5.01
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",2.5
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",0.02
-100.240278,25.856944,NL,RADIOSONDEOMTY,"Radiosondeo, Monterrey N.L. SGT*",0
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",0.02
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",1.5
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",1
-95.698889,16.009167,OAX,ASTOX,"Astata, Oax.",1.6
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",7.01
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",22.01
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",0
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",111.7
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",41.34
-102.712222,21.849167,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",0
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",29.83
-96.416667,18.233333,OAX,DPSOX,"Dique Pescaditos, Oax.",41.2
-95.424722,16.436389,OAX,EMAOX,"El MarquÈs (RÌo Tehuantepec), Oax.",1.81
-102.676944,21.9975,OAX,FOYOX,"San Francisco Yosocuta, Oax.",0
-97.766667,17.808333,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",0.01
-97.783333,17.8,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",0.02
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",0
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",0.02
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",93
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",0
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",1.2
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",0
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",0
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",0.7
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",0
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",2.5
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",81.52
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",30.99
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",0.8
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",0
-96.7,17,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",0
-96.716667,17,OAX,OAXACAob,"Observatorio de Oaxaca, Oax. SMN*",0
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",2.8
-96.489722,15.6675,OAX,PANGELob,"Observatorio de Puerto ¡ngel, Oax. SMN*",0
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",17.37
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",0
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",0
-95.281389,16.476111,OAX,RHOOX,"RÌo Hondo, Oax.",0.4
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",97.6
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",0
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",3
-96.55,17.266667,OAX,SCIOX,"Ixtepeji (S. Catarina I.), Oax.",1.5
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",14.7
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",103
-102.189167,21.826667,OAX,SLAOX,"Silacayo·pam, Oax.",0
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",0.01
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",74.22
-102,21.896389,OAX,STTOX,"Santiago Teotongo, Oax.",0
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",12
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",12.1
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",0
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",0.02
-102.356944,22.121667,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",0
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",51.5
-96.381389,17.925556,OAX,UCFOX,"CFE-Usila, Oax.",129.4
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",26
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",131.13
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",0
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",62.97
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",0
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",3
-102.788333,21.8075,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",1
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",0
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",1.5
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",1.1
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",0
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",1
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",5.3
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",38.4
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",5.6
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",46.5
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires, Pue. CFE.",75.64
